internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/b3ebb77b86845890aedd7c2664fbdde2.sig.gz,b3ebb77b86845890aedd7c2664fbdde2,b3ebb77b,31,DNA,0,1000,3368,True,"GCF_900617945.1 Lactobacillus mudanjiangensis, DSM28402",/dev/fd/63
signatures/b81cd09d92bbc5ffbd7b08c69ccd260d.sig.gz,b81cd09d92bbc5ffbd7b08c69ccd260d,b81cd09d,31,DNA,0,1000,1782,True,"GCA_003279785.1 Prochlorococcus sp. AG-388-J02, ASM327978v1",/dev/fd/63
signatures/2f0ca3ad77b52a4cd1433543e85bda7d.sig.gz,2f0ca3ad77b52a4cd1433543e85bda7d,2f0ca3ad,31,DNA,0,1000,4242,True,"GCF_001394415.1 Mycobacterium tuberculosis strain=Bir 405, 6570_8#24",/dev/fd/63
signatures/d0a4dec131a7fa8f2f0802c905eb6971.sig.gz,d0a4dec131a7fa8f2f0802c905eb6971,d0a4dec1,31,DNA,0,1000,2801,True,"GCF_000336405.1 Enterococcus faecium ATCC 8459 = NRRL B-2354 strain=NRRL B-2354, ASM33640v1",/dev/fd/63
signatures/671f6ed1821d787192f0e17a1825a884.sig.gz,671f6ed1821d787192f0e17a1825a884,671f6ed1,31,DNA,0,1000,4788,True,"GCF_000748985.1 Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000662 strain=CFSAN000662, CFSAN000662_01.0",/dev/fd/63
signatures/ae35f9018bc96cda95b6992a714f568e.sig.gz,ae35f9018bc96cda95b6992a714f568e,ae35f901,31,DNA,0,1000,4179,True,"GCA_001184065.1 Shigella flexneri 6 strain=BS1040, ASM118406v1",/dev/fd/63
signatures/2b4313e98c7cac60fe93b3ce4027749d.sig.gz,2b4313e98c7cac60fe93b3ce4027749d,2b4313e9,31,DNA,0,1000,3724,True,"GCF_008367895.1 Bacillus velezensis strain=SYP-B637, ASM836789v1",/dev/fd/63
signatures/0888f1fdfd15ab7941d5ee09e3e6a43f.sig.gz_0,0888f1fdfd15ab7941d5ee09e3e6a43f,0888f1fd,31,DNA,0,1000,1712,True,"GCF_900993155.1 Streptococcus pyogenes strain=30109V1T1, 8113_6#54",/dev/fd/63
signatures/21fa1c2e56649fb011b3b48205ebb805.sig.gz,21fa1c2e56649fb011b3b48205ebb805,21fa1c2e,31,DNA,0,1000,3915,True,"GCF_900167615.1 Clostridioides difficile strain=CD19, 11670_1#20",/dev/fd/63
signatures/83b8784e681d22246627d2a4f0f7ffc8.sig.gz,83b8784e681d22246627d2a4f0f7ffc8,83b8784e,31,DNA,0,1000,923,True,"GCA_016453665.1 Mycoplasma bovis strain=Mb179, ASM1645366v1",/dev/fd/63
signatures/65508226564f6409ab717dd143fb4f51.sig.gz,65508226564f6409ab717dd143fb4f51,65508226,31,DNA,0,1000,1461,True,"GCA_018396515.1 Candidatus Bathyarchaeota archaeon, ASM1839651v1",/dev/fd/63
signatures/fd24507ed0cb6afae3ff2244588d07a0.sig.gz,fd24507ed0cb6afae3ff2244588d07a0,fd24507e,31,DNA,0,1000,2502,True,"GCF_016100485.1 Snodgrassella sp. W6238H14 strain=W6238H14, ASM1610048v1",/dev/fd/63
signatures/16b29d95f9a7c738e50d79c593c9462b.sig.gz,16b29d95f9a7c738e50d79c593c9462b,16b29d95,31,DNA,0,1000,2490,True,"GCF_001236365.1 Staphylococcus haemolyticus strain=51-22, 7067_4#49",/dev/fd/63
signatures/290ccffb91bad9d9c2276c530c5bcc02.sig.gz,290ccffb91bad9d9c2276c530c5bcc02,290ccffb,31,DNA,0,1000,2588,True,"GCA_004296805.1 Dehalococcoidia bacterium, ASM429680v1",/dev/fd/63
signatures/b2eaacc6b9d822b387a63dfb67f701c3.sig.gz,b2eaacc6b9d822b387a63dfb67f701c3,b2eaacc6,31,DNA,0,1000,799,True,"GCA_002343645.1 Candidatus Saccharibacteria bacterium UBA2413, ASM234364v1",/dev/fd/63
signatures/194ce074a802718d111838d7e7e2068e.sig.gz,194ce074a802718d111838d7e7e2068e,194ce074,31,DNA,0,1000,4862,True,"GCF_005045735.1 Escherichia coli strain=FWSEC0083, ASM504573v1",/dev/fd/63
signatures/cb08c2f6975541f60ac9b6e3c987dcbd.sig.gz,cb08c2f6975541f60ac9b6e3c987dcbd,cb08c2f6,31,DNA,0,1000,5186,True,"GCF_000263915.1 Escherichia coli O103:H2 str. CVM9450 strain=CVM9450, ASM26391v1",/dev/fd/63
signatures/2a7d599bac88575412572d08e57741ff.sig.gz,2a7d599bac88575412572d08e57741ff,2a7d599b,31,DNA,0,1000,3470,True,"GCA_910576895.1 uncultured Lachnospiraceae bacterium, MGBC100174",/dev/fd/63
signatures/0fbdc5053921fa0a2819fc8098585928.sig.gz,0fbdc5053921fa0a2819fc8098585928,0fbdc505,31,DNA,0,1000,4937,True,"GCF_006384085.1 Salmonella enterica subsp. enterica serovar Goldcoast strain=Sal-5808, ASM638408v1",/dev/fd/63
signatures/3ed219c30e9c3f3d4630aca261596dda.sig.gz,3ed219c30e9c3f3d4630aca261596dda,3ed219c3,31,DNA,0,1000,1536,True,"GCF_000476615.1 Helicobacter pylori SA233C strain=SA233C, SA233C",/dev/fd/63
signatures/740104217d83bdc3109f16d74bc7cb73.sig.gz,740104217d83bdc3109f16d74bc7cb73,74010421,31,DNA,0,1000,4271,True,"GCF_008632335.1 Thiohalocapsa marina strain=DSM 19078, ASM863233v1",/dev/fd/63
signatures/d4f7fab39e13074520836b4830eb6267.sig.gz,d4f7fab39e13074520836b4830eb6267,d4f7fab3,31,DNA,0,1000,4300,True,"GCF_900123005.1 Mycobacterium tuberculosis strain=2926STDY5723780, 14722_8#9",/dev/fd/63
signatures/0f0d961ba85aa942ce94cced7da03771.sig.gz,0f0d961ba85aa942ce94cced7da03771,0f0d961b,31,DNA,0,1000,3398,True,"GCF_000019485.1 Synechococcus sp. PCC 7002 strain=PCC 7002, ASM1948v1",/dev/fd/63
signatures/98e05f2d9b8dfb5e81b606b205f0afbd.sig.gz,98e05f2d9b8dfb5e81b606b205f0afbd,98e05f2d,31,DNA,0,1000,4292,True,"GCF_001852065.1 Mycobacterium tuberculosis strain=02-R0861, ASM185206v1",/dev/fd/63
signatures/56b10de304d3225494d186825b6a1ab5.sig.gz,56b10de304d3225494d186825b6a1ab5,56b10de3,31,DNA,0,1000,4724,True,"GCF_003945815.1 Salmonella enterica subsp. enterica serovar Enteritidis strain=I24, ASM394581v1",/dev/fd/63
signatures/2578ea99e0823b655942a5a1ae2a5b39.sig.gz,2578ea99e0823b655942a5a1ae2a5b39,2578ea99,31,DNA,0,1000,5266,True,"GCF_004563925.1 Herbaspirillum sp. 3R11 strain=3R11, ASM456392v1",/dev/fd/63
signatures/34668837ac4e3bf0fbdf401330428f22.sig.gz,34668837ac4e3bf0fbdf401330428f22,34668837,31,DNA,0,1000,2238,True,"GCF_001837325.1 Streptococcus sp. HMSC065H07 strain=HMSC065H07, ASM183732v1",/dev/fd/63
signatures/f28b0024cea615189ed6cba61a1579cf.sig.gz,f28b0024cea615189ed6cba61a1579cf,f28b0024,31,DNA,0,1000,4956,True,"GCF_002516435.1 Escherichia coli strain=MOD1-EC5139, ASM251643v1",/dev/fd/63
signatures/3cb8801ec9c56503e9fc9978ddf58ce7.sig.gz,3cb8801ec9c56503e9fc9978ddf58ce7,3cb8801e,31,DNA,0,1000,5633,True,"GCF_016583565.1 Thiocystis violacea strain=DSM 208, ASM1658356v1",/dev/fd/63
signatures/15339fdf3337056124566ed5aeb20d48.sig.gz,15339fdf3337056124566ed5aeb20d48,15339fdf,31,DNA,0,1000,2296,True,"GCA_002328755.1 Rhodocyclaceae bacterium UBA2179, ASM232875v1",/dev/fd/63
signatures/8a5c3bd4672be417da936979e53c3435.sig.gz,8a5c3bd4672be417da936979e53c3435,8a5c3bd4,31,DNA,0,1000,5995,True,"GCF_002585395.1 Bacillus toyonensis strain=AFS036256, ASM258539v1",/dev/fd/63
signatures/fde0389fbec30f27fb89869d9bed6a26.sig.gz,fde0389fbec30f27fb89869d9bed6a26,fde0389f,31,DNA,0,1000,2032,True,"GCF_001134505.1 Streptococcus pneumoniae strain=0254, 5750_2#10",/dev/fd/63
signatures/6599dd7cb01499d6fb57da619c432d75.sig.gz,6599dd7cb01499d6fb57da619c432d75,6599dd7c,31,DNA,0,1000,3749,True,"GCF_016771475.1 Bacillus sporothermodurans strain=M5547-20, ASM1677147v1",/dev/fd/63
signatures/24a92618da4903799a8cc0197e7726a5.sig.gz,24a92618da4903799a8cc0197e7726a5,24a92618,31,DNA,0,1000,5366,True,"GCF_002770355.1 Escherichia coli O26:H11 strain=3186, ASM277035v1",/dev/fd/63
signatures/08288c5539d109676d3c08d980e32a37.sig.gz,08288c5539d109676d3c08d980e32a37,08288c55,31,DNA,0,1000,2601,True,"GCF_000724225.2 Clostridium haemolyticum NCTC 9693 strain=NCTC 9693, NCTC9693_1.0",/dev/fd/63
signatures/d51c41c11856efc0cff56c08af68bf04.sig.gz,d51c41c11856efc0cff56c08af68bf04,d51c41c1,31,DNA,0,1000,4176,True,"GCA_000474595.1 Mycobacterium tuberculosis str. OSDD515 strain=OSDD515, MtbOSDD515V1.0",/dev/fd/63
signatures/37a9a117a8d643942211bc947ede5ecb.sig.gz,37a9a117a8d643942211bc947ede5ecb,37a9a117,31,DNA,0,1000,2794,True,"GCA_905204715.1 uncultured Eubacterium sp., SRR413620-mag-bin.19",/dev/fd/63
signatures/56b182bc9abdcbaa3468cb377dae0b4a.sig.gz,56b182bc9abdcbaa3468cb377dae0b4a,56b182bc,31,DNA,0,1000,2236,True,"GCA_003021745.1 Halobacteriales archaeon QH_7_69_31, ASM302174v1",/dev/fd/63
signatures/fb2c4c8861753dbc497d72d0e465465a.sig.gz_148,fb2c4c8861753dbc497d72d0e465465a,fb2c4c88,31,DNA,0,1000,1769,True,"GCA_009814635.1 Francisella tularensis strain=06-929, ASM981463v1",/dev/fd/63
signatures/6d1f46208dcadab7d259c26a77d9c7ef.sig.gz,6d1f46208dcadab7d259c26a77d9c7ef,6d1f4620,31,DNA,0,1000,1888,True,"GCF_901553755.1 Streptococcus porcinus strain=NCTC10924, 41851_D01",/dev/fd/63
signatures/ad4e1739d10ce19df379f09807a275a8.sig.gz,ad4e1739d10ce19df379f09807a275a8,ad4e1739,31,DNA,0,1000,5582,True,"GCF_004313725.1 Klebsiella pneumoniae strain=TUM14147, ASM431372v1",/dev/fd/63
signatures/9292dc604c4034475631a5836cfd2736.sig.gz,9292dc604c4034475631a5836cfd2736,9292dc60,31,DNA,0,1000,2438,True,"GCF_900167355.1 Porphyromonas cangingivalis strain=ATCC 700135, IMG-taxon 2585428082 annotated assembly",/dev/fd/63
signatures/35713e73cb97690fb8d24bf95a022aa3.sig.gz_0,35713e73cb97690fb8d24bf95a022aa3,35713e73,31,DNA,0,1000,6075,True,"GCF_900598785.1 Pseudomonas viridiflava, p4.G9",/dev/fd/63
signatures/adfa222b92b3637d757ec1015ee903ff.sig.gz,adfa222b92b3637d757ec1015ee903ff,adfa222b,31,DNA,0,1000,2892,True,"GCA_017649545.1 Bacteroidaceae bacterium, ASM1764954v1",/dev/fd/63
signatures/21271463509bbacec46d52c8e3e54180.sig.gz,21271463509bbacec46d52c8e3e54180,21271463,31,DNA,0,1000,6208,True,"GCF_015999385.1 Klebsiella michiganensis strain=7525, ASM1599938v1",/dev/fd/63
signatures/56d62bce390963eeccba83f443135042.sig.gz,56d62bce390963eeccba83f443135042,56d62bce,31,DNA,0,1000,6067,True,"GCF_004340925.1 Blautia coccoides strain=DSM 935, ASM434092v1",/dev/fd/63
signatures/cd2cbbb0db2eaaabb42a0406267d2926.sig.gz,cd2cbbb0db2eaaabb42a0406267d2926,cd2cbbb0,31,DNA,0,1000,5304,True,"GCF_003471715.1 Klebsiella pneumoniae strain=AM17-27, ASM347171v1",/dev/fd/63
signatures/7043865a2421f9b861694e35b0b3874a.sig.gz,7043865a2421f9b861694e35b0b3874a,7043865a,31,DNA,0,1000,2595,True,"GCA_012720075.1 Clostridia bacterium, ASM1272007v1",/dev/fd/63
signatures/475fd55501ba5bb87d6a6cb2dda495d7.sig.gz,475fd55501ba5bb87d6a6cb2dda495d7,475fd555,31,DNA,0,1000,4093,True,"GCF_009025035.1 Bacteroides stercoris strain=BIOML-A9, ASM902503v1",/dev/fd/63
signatures/de0d31f28d0c55345f862722158d69cc.sig.gz,de0d31f28d0c55345f862722158d69cc,de0d31f2,31,DNA,0,1000,5287,True,"GCF_900075115.1 Enterobacter hormaechei strain=e1082, 12045_5#58",/dev/fd/63
signatures/2092931e0c4bd590488d9cd6bfd39a2f.sig.gz,2092931e0c4bd590488d9cd6bfd39a2f,2092931e,31,DNA,0,1000,2766,True,"GCF_015277465.1 Listeria welshimeri strain=FSL W9-0244, ASM1527746v1",/dev/fd/63
signatures/a9bfdb4a0939ad5fd02011d063961cb4.sig.gz,a9bfdb4a0939ad5fd02011d063961cb4,a9bfdb4a,31,DNA,0,1000,5140,True,"GCF_016905775.1 Citrobacter freundii strain=CF47462, ASM1690577v1",/dev/fd/63
signatures/069337525581b66bdb8f6f86feeb6fde.sig.gz,069337525581b66bdb8f6f86feeb6fde,06933752,31,DNA,0,1000,4837,True,"GCF_000356885.2 Escherichia coli BCE006_MS-23 strain=BCE006_MS-23, ASM35688v2",/dev/fd/63
signatures/3da5d538a2f9959a5e1251cb4000685d.sig.gz,3da5d538a2f9959a5e1251cb4000685d,3da5d538,31,DNA,0,1000,6019,True,"GCF_008120465.1 Klebsiella grimontii strain=P038I, ASM812046v1",/dev/fd/63
signatures/36a6c82b6a3b5afefb708cc898c21f30.sig.gz,36a6c82b6a3b5afefb708cc898c21f30,36a6c82b,31,DNA,0,1000,5226,True,"GCF_003719795.1 Escherichia coli O157:H7 strain=C1-067, ASM371979v1",/dev/fd/63
signatures/b534a4dfa20d520b140432077f39d72b.sig.gz,b534a4dfa20d520b140432077f39d72b,b534a4df,31,DNA,0,1000,3716,True,"GCF_004347715.1 Halomonas sp. 204 strain=204, ASM434771v1",/dev/fd/63
signatures/59d816473aad43667586f148c44e874c.sig.gz,59d816473aad43667586f148c44e874c,59d81647,31,DNA,0,1000,5584,True,"GCF_900174105.1 Klebsiella pneumoniae strain=VRCO0178, 20925_2#161",/dev/fd/63
signatures/867580532ecd3bec03364788f993f69c.sig.gz,867580532ecd3bec03364788f993f69c,86758053,31,DNA,0,1000,5203,True,"GCF_005043475.1 Escherichia coli strain=FWSEC0247, ASM504347v1",/dev/fd/63
signatures/d1947aefcaf0265f62347fb809f94488.sig.gz,d1947aefcaf0265f62347fb809f94488,d1947aef,31,DNA,0,1000,3844,True,"GCF_017797845.1 Bacillus sp. LJBV19 strain=LJBV19, ASM1779784v1",/dev/fd/63
signatures/8462aaef64542b097eab529bf0cebafa.sig.gz,8462aaef64542b097eab529bf0cebafa,8462aaef,31,DNA,0,1000,2017,True,"GCA_003509545.1 Peptococcaceae bacterium, ASM350954v1",/dev/fd/63
signatures/dfc7b1f760dfc9abbdcf87a4a2bd044f.sig.gz,dfc7b1f760dfc9abbdcf87a4a2bd044f,dfc7b1f7,31,DNA,0,1000,2259,True,"GCA_905209655.1 uncultured Ruminococcaceae bacterium, ERR1600745-mag-bin.27",/dev/fd/63
signatures/2cb912bab90fcf04d7a1bb114783f98e.sig.gz,2cb912bab90fcf04d7a1bb114783f98e,2cb912ba,31,DNA,0,1000,2011,True,"GCF_001596415.1 Aggregatibacter actinomycetemcomitans SC383s strain=SC383s, SC383sv1.0",/dev/fd/63
signatures/dc30cde1b3e34a791ee50b31951b5263.sig.gz,dc30cde1b3e34a791ee50b31951b5263,dc30cde1,31,DNA,0,1000,4954,True,"GCF_002127855.1 Salmonella enterica subsp. enterica serovar Mississippi strain=GSB13, ASM212785v1",/dev/fd/63
signatures/d13cd04e0cd20e65f348697c7a6ac130.sig.gz,d13cd04e0cd20e65f348697c7a6ac130,d13cd04e,31,DNA,0,1000,2541,True,"GCF_015627125.1 Acinetobacter sp. EC24 strain=EC24, ASM1562712v1",/dev/fd/63
signatures/b1def3d3546855a26f30859507e6ac49.sig.gz,b1def3d3546855a26f30859507e6ac49,b1def3d3,31,DNA,0,1000,2239,True,"GCF_012976565.1 Mobiluncus curtisii strain=10, ASM1297656v1",/dev/fd/63
signatures/91a63c5cb172012097db8776fcfb09a6.sig.gz,91a63c5cb172012097db8776fcfb09a6,91a63c5c,31,DNA,0,1000,4927,True,"GCF_001221745.1 Salmonella enterica subsp. enterica serovar Typhimurium str. DT104 strain=V95, 8080_3#75",/dev/fd/63
signatures/a986caddcb35c8d0d013cc28611cffa7.sig.gz,a986caddcb35c8d0d013cc28611cffa7,a986cadd,31,DNA,0,1000,1265,True,"GCA_017503005.1 Clostridia bacterium, ASM1750300v1",/dev/fd/63
signatures/dbc2a9111fac471d1a95b8c2742be948.sig.gz,dbc2a9111fac471d1a95b8c2742be948,dbc2a911,31,DNA,0,1000,2932,True,"GCF_000878105.1 Staphylococcus aureus subsp. aureus strain=SA-120, SA-120 1.0",/dev/fd/63
signatures/d187b6d305bc4cd9fe76c424a6bcb03e.sig.gz,d187b6d305bc4cd9fe76c424a6bcb03e,d187b6d3,31,DNA,0,1000,1928,True,"GCA_902798655.1 uncultured Bacteroidetes bacterium, Rumen uncultured genome RUG14398",/dev/fd/63
signatures/0835f0752fe1aa79c81489f4306f0dc7.sig.gz,0835f0752fe1aa79c81489f4306f0dc7,0835f075,31,DNA,0,1000,5477,True,"GCF_004313005.1 Klebsiella pneumoniae strain=TUM14110, ASM431300v1",/dev/fd/63
signatures/81c03bc030de1d7ec800b3e7c995e198.sig.gz,81c03bc030de1d7ec800b3e7c995e198,81c03bc0,31,DNA,0,1000,4131,True,"GCF_002891615.1 Clostridioides difficile strain=LIBA2811, ASM289161v1",/dev/fd/63
signatures/37f80e9f1e89b87190d51c10ca0273c4.sig.gz,37f80e9f1e89b87190d51c10ca0273c4,37f80e9f,31,DNA,0,1000,4329,True,"GCF_000671135.1 Mycobacterium tuberculosis TB_RSA69 strain=TB_RSA69, Myco_tube_TB_RSA69_V1",/dev/fd/63
signatures/5dbc4a0efe317e3aaef4563f06cbeb14.sig.gz,5dbc4a0efe317e3aaef4563f06cbeb14,5dbc4a0e,31,DNA,0,1000,5402,True,"GCF_900503995.1 Klebsiella pneumoniae strain=EuSCAPE_RO044, 19084_3#130",/dev/fd/63
signatures/6e7fd40d25e527554313c4d68d18dfd2.sig.gz,6e7fd40d25e527554313c4d68d18dfd2,6e7fd40d,31,DNA,0,1000,3440,True,"GCF_000761445.1 Oleiagrimonas soli strain=3.5X, ASM76144v1",/dev/fd/63
signatures/1dd799239b464575d18c08d5fd10ff0d.sig.gz,1dd799239b464575d18c08d5fd10ff0d,1dd79923,31,DNA,0,1000,1994,True,"GCF_000010005.1 Lactobacillus reuteri JCM 1112 strain=JCM 1112, ASM1000v1",/dev/fd/63
signatures/d465acca18f0cac6c10212e6337024cb.sig.gz,d465acca18f0cac6c10212e6337024cb,d465acca,31,DNA,0,1000,4988,True,"GCA_016217545.1 Opitutae bacterium, ASM1621754v1",/dev/fd/63
signatures/486cb641a39c472108b7b3992f3225ee.sig.gz,486cb641a39c472108b7b3992f3225ee,486cb641,31,DNA,0,1000,2336,True,"GCA_017936265.1 Bacteroidaceae bacterium, ASM1793626v1",/dev/fd/63
signatures/153fa189b5421dbc008b8fda15e23f6a.sig.gz,153fa189b5421dbc008b8fda15e23f6a,153fa189,31,DNA,0,1000,4870,True,"GCF_003146465.1 Escherichia coli strain=Aut2013_WWKa_ALT_59, ASM314646v1",/dev/fd/63
signatures/b4aab528eb60570bdfc0053a123667ec.sig.gz,b4aab528eb60570bdfc0053a123667ec,b4aab528,31,DNA,0,1000,4743,True,"GCF_001629755.1 Salmonella enterica subsp. diarizonae strain=11-01853, ASM162975v1",/dev/fd/63
signatures/610cafb0af57a21958226569fcf7649d.sig.gz,610cafb0af57a21958226569fcf7649d,610cafb0,31,DNA,0,1000,2835,True,"GCF_001710245.1 Listeria monocytogenes strain=A522, ASM171024v1",/dev/fd/63
signatures/ca2074700204cd171e2e70766f0a49bf.sig.gz,ca2074700204cd171e2e70766f0a49bf,ca207470,31,DNA,0,1000,4659,True,"GCF_004292005.1 Salmonella enterica subsp. enterica serovar Saintpaul strain=sg_9712b, ASM429200v1",/dev/fd/63
signatures/415fc32399d80e320e3980930c6c0fca.sig.gz,415fc32399d80e320e3980930c6c0fca,415fc323,31,DNA,0,1000,1083,True,"GCA_016201925.1 Nitrospirae bacterium, ASM1620192v1",/dev/fd/63
signatures/495a6434f7a904cfbf64e101b857c18c.sig.gz,495a6434f7a904cfbf64e101b857c18c,495a6434,31,DNA,0,1000,2618,True,"GCF_018918025.1 Oscillibacter sp. MSJ-31 strain=MSJ-31, ASM1891802v1",/dev/fd/63
signatures/14d54a562becc1535d955c95c15a6e08.sig.gz,14d54a562becc1535d955c95c15a6e08,14d54a56,31,DNA,0,1000,4965,True,"GCF_009823205.1 Escherichia coli strain=G32, ASM982320v1",/dev/fd/63
signatures/1579e2815f2dd6b1c877b4310731f05e.sig.gz,1579e2815f2dd6b1c877b4310731f05e,1579e281,31,DNA,0,1000,1313,True,"GCF_018437225.1 Fructobacillus sp. M1-10 strain=M1-10, ASM1843722v1",/dev/fd/63
signatures/05879e621dbc2b40d8a8271db7290a24.sig.gz,05879e621dbc2b40d8a8271db7290a24,05879e62,31,DNA,0,1000,7341,True,"GCA_004021495.1 Mesorhizobium sp., ASM402149v1",/dev/fd/63
signatures/aa7d9b62c8891e3b621965a580b3a248.sig.gz,aa7d9b62c8891e3b621965a580b3a248,aa7d9b62,31,DNA,0,1000,5297,True,"GCF_003255275.1 Escherichia coli strain=14-428, ASM325527v1",/dev/fd/63
signatures/c5431604b6197c679fbee608675302e7.sig.gz,c5431604b6197c679fbee608675302e7,c5431604,31,DNA,0,1000,6835,True,"GCF_002134915.1 Pseudomonas aeruginosa strain=PASGNDM586, ASM213491v1",/dev/fd/63
signatures/a7079c64b70cc56dba537900dfe1c084.sig.gz,a7079c64b70cc56dba537900dfe1c084,a7079c64,31,DNA,0,1000,2787,True,"GCF_000239575.1 Staphylococcus aureus subsp. aureus 21334 strain=21334, ASM23957v2",/dev/fd/63
signatures/6a4965da062e60e5a260abb51411d53f.sig.gz,6a4965da062e60e5a260abb51411d53f,6a4965da,31,DNA,0,1000,4319,True,"GCF_000666185.1 Mycobacterium tuberculosis variant africanum MAL010070 strain=MAL010070, Myco_afri_MAL010070_V1",/dev/fd/63
signatures/dcfc9beb1362db2c1d96724a208a62df.sig.gz,dcfc9beb1362db2c1d96724a208a62df,dcfc9beb,31,DNA,0,1000,4870,True,"GCF_016950185.1 Pectobacterium brasiliense strain=IPO:3644, ASM1695018v1",/dev/fd/63
signatures/eba4f766e460892f2c70e5e66169eb96.sig.gz,eba4f766e460892f2c70e5e66169eb96,eba4f766,31,DNA,0,1000,1591,True,"GCA_015069575.1 Clostridiales bacterium, ASM1506957v1",/dev/fd/63
signatures/7f800eb2fd9fdb06031ea36d653eb29d.sig.gz,7f800eb2fd9fdb06031ea36d653eb29d,7f800eb2,31,DNA,0,1000,1268,True,"GCA_902538945.1 uncultured OCS116 cluster bacterium, AG-899-I09",/dev/fd/63
signatures/22f403952df034f43bc99b4223268f5c.sig.gz,22f403952df034f43bc99b4223268f5c,22f40395,31,DNA,0,1000,4042,True,"GCF_014489035.1 Vibrio cholerae strain=S-619, ASM1448903v1",/dev/fd/63
signatures/8a69e258a69db65e559cd81079e6394d.sig.gz,8a69e258a69db65e559cd81079e6394d,8a69e258,31,DNA,0,1000,2084,True,"GCA_902783235.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG12849",/dev/fd/63
signatures/77c32dc35e43b8fe1159fa88e31885e3.sig.gz,77c32dc35e43b8fe1159fa88e31885e3,77c32dc3,31,DNA,0,1000,6256,True,"GCF_000290835.1 Bacillus cereus VD115 strain=VD115, Baci_cere_VD115_V1",/dev/fd/63
signatures/be5078fe732daac3e27f3192db96348a.sig.gz,be5078fe732daac3e27f3192db96348a,be5078fe,31,DNA,0,1000,1719,True,"GCF_018687615.1 Polynucleobacter sp. MWH-CaK5 strain=MWH-CaK5, ASM1868761v1",/dev/fd/63
signatures/ce6b91c924e1005b52648914df939681.sig.gz,ce6b91c924e1005b52648914df939681,ce6b91c9,31,DNA,0,1000,1632,True,"GCA_018052945.1 Negativicutes bacterium, ASM1805294v1",/dev/fd/63
signatures/c18e778c615bd5b100994e093cc91d1f.sig.gz,c18e778c615bd5b100994e093cc91d1f,c18e778c,31,DNA,0,1000,2096,True,"GCA_002781925.1 Piscirickettsiaceae bacterium CG12_big_fil_rev_8_21_14_0_65_44_934, ASM278192v1",/dev/fd/63
signatures/d9aa4be2daf1d37f4a06c894318ab7ca.sig.gz,d9aa4be2daf1d37f4a06c894318ab7ca,d9aa4be2,31,DNA,0,1000,5000,True,"GCF_017117385.1 Escherichia coli strain=EP075, ASM1711738v1",/dev/fd/63
signatures/c0164d68356acb1bf0f141d495acaacc.sig.gz,c0164d68356acb1bf0f141d495acaacc,c0164d68,31,DNA,0,1000,3111,True,"GCA_903912585.1 uncultured Thermoleophilia bacterium, freshwater MAG --- Umea3_bin-0017",/dev/fd/63
signatures/10e3095a28c68039735732cf975cc139.sig.gz,10e3095a28c68039735732cf975cc139,10e3095a,31,DNA,0,1000,2994,True,"GCA_005790605.1 Planctomycetia bacterium, ASM579060v1",/dev/fd/63
signatures/3eda853efb48823f73cc9372d32dccf3.sig.gz,3eda853efb48823f73cc9372d32dccf3,3eda853e,31,DNA,0,1000,2581,True,"GCA_005879975.1 Chloroflexi bacterium, ASM587997v1",/dev/fd/63
signatures/05c3179a9b185e3c856a1ff13ce465d8.sig.gz,05c3179a9b185e3c856a1ff13ce465d8,05c3179a,31,DNA,0,1000,5958,True,"GCA_001317085.2 Serratia marcescens strain=946252515, 45_S21v.02",/dev/fd/63
signatures/e013c1ce27779b6ff4009741d39f2217.sig.gz,e013c1ce27779b6ff4009741d39f2217,e013c1ce,31,DNA,0,1000,2609,True,"GCA_910586135.1 uncultured Muribaculaceae bacterium, MGBC129157",/dev/fd/63
signatures/471f946a59e0a3621510aa390c0fb5cd.sig.gz,471f946a59e0a3621510aa390c0fb5cd,471f946a,31,DNA,0,1000,5194,True,"GCF_003027955.1 Escherichia coli strain=364068-17, ASM302795v1",/dev/fd/63
signatures/f5f46d38b55dfa221ee758428092139b.sig.gz,f5f46d38b55dfa221ee758428092139b,f5f46d38,31,DNA,0,1000,2169,True,"GCA_003501745.1 Rhizobiales bacterium, ASM350174v1",/dev/fd/63
signatures/c62f1c9815f66871a33eba72049cb814.sig.gz,c62f1c9815f66871a33eba72049cb814,c62f1c98,31,DNA,0,1000,5678,True,"GCF_009825695.1 Klebsiella pneumoniae strain=1201147, ASM982569v1",/dev/fd/63
signatures/6dd7b4374d747c316f9ddd8adf3ddd68.sig.gz,6dd7b4374d747c316f9ddd8adf3ddd68,6dd7b437,31,DNA,0,1000,4417,True,"GCA_003566475.1 PVC group bacterium, ASM356647v1",/dev/fd/63
signatures/337a6e72ee998baffcb0e87b466705ee.sig.gz,337a6e72ee998baffcb0e87b466705ee,337a6e72,31,DNA,0,1000,5527,True,"GCF_015333575.1 Mycolicibacterium phlei strain=RIVM700384, ASM1533357v1",/dev/fd/63
signatures/f62eee7f92af459f682f73bdf4b9312c.sig.gz,f62eee7f92af459f682f73bdf4b9312c,f62eee7f,31,DNA,0,1000,2993,True,"GCF_001594015.1 Moorella mulderi DSM 14980 strain=DSM 14980, ASM159401v1",/dev/fd/63
